5.607209e-02	9.454710e-01
7.163966e-02	9.308910e-01
2.422857e-01	7.848319e-01
2.622739e-02	9.741197e-01
1.011676e-01	9.037816e-01
2.148840e-01	8.066351e-01
3.060550e-01	7.363461e-01
1.436876e-01	8.661906e-01
8.228720e-01	5.722722e-01
4.861284e-01	6.627668e-01
8.141153e-02	9.218144e-01
1.900467e-01	8.269335e-01
